Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
3E.csv,Imbalance,Imbalance,0.9949,1780.7
3E.csv,Imbalance,Imbalance,0.9977,1780.7
3E.csv,Imbalance,Imbalance,0.9862,1761.5
3E.csv,Imbalance,Imbalance,0.9941,1761.5
3E.csv,Imbalance,Imbalance,0.9819,1761.5
3E.csv,Imbalance,Imbalance,0.9921,1761.5
3E.csv,Imbalance,Imbalance,0.9927,1759.5
3E.csv,Imbalance,Imbalance,0.9848,1759.5
3E.csv,Imbalance,Imbalance,0.9895,1759.5
3E.csv,Imbalance,Imbalance,0.9933,1759.5
3E.csv,Imbalance,Imbalance,0.9963,1799.8
3E.csv,Imbalance,Imbalance,0.9955,1799.8
3E.csv,Imbalance,Imbalance,0.9822,1799.8
3E.csv,Imbalance,Imbalance,0.9889,1799.8
3E.csv,Imbalance,Imbalance,0.9917,1776.6
3E.csv,Imbalance,Imbalance,0.9865,1776.6
3E.csv,Imbalance,Imbalance,0.9900,1776.6
3E.csv,Imbalance,Imbalance,0.9870,1776.6
3E.csv,Imbalance,Imbalance,0.9884,1797.4
3E.csv,Imbalance,Imbalance,0.9970,1797.4
3E.csv,Imbalance,Imbalance,0.9978,1797.4
3E.csv,Imbalance,Imbalance,0.9895,1797.4
3E.csv,Imbalance,Imbalance,0.9823,1795.3
3E.csv,Imbalance,Imbalance,0.9888,1795.3
3E.csv,Imbalance,Imbalance,0.9913,1795.3
3E.csv,Imbalance,Imbalance,0.9964,1795.3
3E.csv,Imbalance,Imbalance,0.9917,1815.3
3E.csv,Imbalance,Imbalance,0.9882,1815.3
3E.csv,Imbalance,Imbalance,0.9958,1815.3
3E.csv,Imbalance,Imbalance,0.9869,1815.3
3E.csv,Imbalance,Imbalance,0.9892,1823.4
3E.csv,Imbalance,Imbalance,0.9858,1823.4
3E.csv,Imbalance,Imbalance,0.9950,1823.4
3E.csv,Imbalance,Imbalance,0.9975,1823.4
3E.csv,Imbalance,Imbalance,0.9919,1812.2
3E.csv,Imbalance,Imbalance,0.9955,1812.2
3E.csv,Imbalance,Imbalance,0.9932,1812.2
3E.csv,Imbalance,Imbalance,0.9934,1812.2
3E.csv,Imbalance,Imbalance,0.9907,1812.8
3E.csv,Imbalance,Imbalance,0.9926,1812.8
3E.csv,Imbalance,Imbalance,0.9911,1812.8
3E.csv,Imbalance,Imbalance,0.9859,1812.8
3E.csv,Imbalance,Imbalance,0.9947,1831.1
3E.csv,Imbalance,Imbalance,0.9841,1831.1
3E.csv,Imbalance,Imbalance,0.9921,1831.1
3E.csv,Imbalance,Imbalance,0.9792,1831.1
3E.csv,Imbalance,Imbalance,0.9844,1829.1
3E.csv,Imbalance,Imbalance,0.9872,1829.1
3E.csv,Imbalance,Imbalance,0.9892,1829.1
3E.csv,Imbalance,Imbalance,0.9896,1829.1
3E.csv,Imbalance,Imbalance,0.9922,1845.3
3E.csv,Imbalance,Imbalance,0.9934,1845.3
3E.csv,Imbalance,Imbalance,0.9943,1845.3
3E.csv,Imbalance,Imbalance,0.9913,1845.3
3E.csv,Imbalance,Imbalance,0.9713,1834.1
3E.csv,Imbalance,Imbalance,0.9876,1834.1
3E.csv,Imbalance,Imbalance,0.9940,1834.1
3E.csv,Imbalance,Imbalance,0.9897,1834.1
3E.csv,Imbalance,Imbalance,0.9848,1826.3
3E.csv,Imbalance,Imbalance,0.9697,1826.3
3E.csv,Imbalance,Imbalance,0.9739,1826.3
3E.csv,Imbalance,Imbalance,0.9846,1826.3
3E.csv,Imbalance,Imbalance,0.9924,1858.4
3E.csv,Imbalance,Imbalance,0.9963,1858.4
3E.csv,Imbalance,Imbalance,0.9955,1858.4
3E.csv,Imbalance,Imbalance,0.9851,1858.4
3E.csv,Imbalance,Imbalance,0.9942,1881.1
3E.csv,Imbalance,Imbalance,0.9916,1881.1
3E.csv,Imbalance,Imbalance,0.9905,1881.1
3E.csv,Imbalance,Imbalance,0.9979,1881.1
3E.csv,Imbalance,Imbalance,0.9894,1845.1
3E.csv,Imbalance,Imbalance,0.9961,1845.1
3E.csv,Imbalance,Imbalance,0.9819,1845.1
3E.csv,Imbalance,Imbalance,0.9953,1845.1
3E.csv,Imbalance,Imbalance,0.9861,1832.3
3E.csv,Imbalance,Imbalance,0.9682,1832.3
3E.csv,Imbalance,Imbalance,0.9885,1832.3
3E.csv,Imbalance,Imbalance,0.9846,1832.3
3E.csv,Imbalance,Imbalance,0.9888,1886.4
3E.csv,Imbalance,Imbalance,0.9626,1886.4
3E.csv,Imbalance,Imbalance,0.9934,1886.4
3E.csv,Imbalance,Imbalance,0.9763,1886.4
3E.csv,Imbalance,Imbalance,0.9791,1872.0
3E.csv,Imbalance,Imbalance,0.9334,1872.0
3E.csv,Imbalance,Imbalance,0.9928,1872.0
3E.csv,Imbalance,Imbalance,0.9837,1872.0
3E.csv,Imbalance,Imbalance,0.9814,1892.0
3E.csv,Imbalance,Imbalance,0.9941,1892.0
3E.csv,Imbalance,Imbalance,0.9926,1892.0
3E.csv,Imbalance,Imbalance,0.9903,1892.0
3E.csv,Imbalance,Imbalance,0.9952,1883.8
3E.csv,Imbalance,Imbalance,0.9494,1883.8
3E.csv,Imbalance,Imbalance,0.9793,1883.8
3E.csv,Imbalance,Imbalance,0.9653,1883.8
3E.csv,Imbalance,Imbalance,0.9636,1891.7
3E.csv,Imbalance,Imbalance,0.9968,1891.7
3E.csv,Imbalance,Imbalance,0.9892,1891.7
3E.csv,Imbalance,Imbalance,0.9932,1891.7
3E.csv,Imbalance,Imbalance,0.9893,1893.3
3E.csv,Imbalance,Imbalance,0.9920,1893.3
3E.csv,Imbalance,Imbalance,0.9757,1893.3
3E.csv,Imbalance,Imbalance,0.9682,1893.3
3E.csv,Imbalance,Imbalance,0.9939,1908.6
3E.csv,Imbalance,Imbalance,0.9818,1908.6
3E.csv,Imbalance,Imbalance,0.9951,1908.6
3E.csv,Imbalance,Imbalance,0.9872,1908.6
3E.csv,Imbalance,Imbalance,0.9881,1888.5
3E.csv,Imbalance,Imbalance,0.9797,1888.5
3E.csv,Imbalance,Imbalance,0.9767,1888.5
3E.csv,Imbalance,Imbalance,0.9563,1888.5
3E.csv,Imbalance,Imbalance,0.9848,1875.3
3E.csv,Imbalance,Imbalance,0.9867,1875.3
3E.csv,Imbalance,Imbalance,0.9724,1875.3
3E.csv,Imbalance,Imbalance,0.9456,1875.3
3E.csv,Imbalance,Imbalance,0.9649,1876.0
3E.csv,Imbalance,Imbalance,0.9941,1876.0
3E.csv,Imbalance,Imbalance,0.9938,1876.0
3E.csv,Imbalance,Imbalance,0.9817,1876.0
3E.csv,Imbalance,Imbalance,0.9839,1875.5
3E.csv,Imbalance,Imbalance,0.9848,1875.5
3E.csv,Imbalance,Imbalance,0.9803,1875.5
3E.csv,Imbalance,Imbalance,0.9401,1875.5
3E.csv,Imbalance,Imbalance,0.9951,1560.6
3E.csv,Imbalance,Imbalance,0.9752,1560.6
3E.csv,Imbalance,Imbalance,0.9193,1560.6
3E.csv,Imbalance,Imbalance,0.6751,1560.6
4D.csv,Imbalance,Imbalance,0.9788,883.6
4D.csv,Imbalance,Imbalance,0.9919,883.6
4D.csv,Imbalance,Imbalance,0.9872,883.6
4D.csv,Imbalance,Imbalance,0.9881,883.6
4D.csv,Imbalance,Imbalance,0.9984,774.5
4D.csv,Imbalance,Imbalance,0.9990,774.5
4D.csv,Imbalance,Imbalance,0.9988,774.5
4D.csv,Imbalance,Imbalance,0.9990,774.5
4D.csv,Imbalance,Imbalance,0.9987,768.5
4D.csv,Imbalance,Imbalance,0.9983,768.5
4D.csv,Imbalance,Imbalance,0.9977,768.5
4D.csv,Imbalance,Imbalance,0.9985,768.5
4D.csv,Imbalance,Imbalance,0.9985,768.0
4D.csv,Imbalance,Imbalance,0.9992,768.0
4D.csv,Imbalance,Imbalance,0.9980,768.0
4D.csv,Imbalance,Imbalance,0.9988,768.0
4D.csv,Imbalance,Imbalance,0.9865,768.4
4D.csv,Imbalance,Imbalance,0.9722,768.4
4D.csv,Imbalance,Imbalance,0.8459,768.4
4D.csv,Imbalance,Imbalance,0.7672,768.4
4D.csv,Imbalance,Imbalance,0.8334,789.2
4D.csv,Imbalance,Imbalance,0.8418,789.2
4D.csv,Imbalance,Imbalance,0.8424,789.2
4D.csv,Imbalance,Imbalance,0.8561,789.2
4D.csv,Imbalance,Imbalance,0.8288,794.2
4D.csv,Imbalance,Imbalance,0.7787,794.2
4D.csv,Imbalance,Imbalance,0.7895,794.2
4D.csv,Imbalance,Imbalance,0.8085,794.2
4D.csv,Imbalance,Imbalance,0.6820,795.9
4D.csv,Imbalance,Imbalance,0.8255,795.9
4D.csv,Imbalance,Imbalance,0.7476,795.9
4D.csv,Imbalance,Imbalance,0.8150,795.9
4D.csv,Imbalance,Imbalance,0.8419,784.8
4D.csv,Imbalance,Imbalance,0.8947,784.8
4D.csv,Imbalance,Imbalance,0.9389,784.8
4D.csv,Imbalance,Imbalance,0.9318,784.8
4D.csv,Imbalance,Imbalance,0.9164,806.2
4D.csv,Imbalance,Imbalance,0.8951,806.2
4D.csv,Imbalance,Imbalance,0.8860,806.2
4D.csv,Imbalance,Imbalance,0.8991,806.2
4D.csv,Imbalance,Imbalance,0.8898,800.8
4D.csv,Imbalance,Imbalance,0.8993,800.8
4D.csv,Imbalance,Imbalance,0.8803,800.8
4D.csv,Imbalance,Imbalance,0.8967,800.8
4D.csv,Imbalance,Imbalance,0.9105,798.8
4D.csv,Imbalance,Imbalance,0.9121,798.8
4D.csv,Imbalance,Imbalance,0.8780,798.8
4D.csv,Imbalance,Imbalance,0.9198,798.8
4D.csv,Imbalance,Imbalance,0.8905,809.9
4D.csv,Imbalance,Imbalance,0.8941,809.9
4D.csv,Imbalance,Imbalance,0.9273,809.9
4D.csv,Imbalance,Imbalance,0.9206,809.9
4D.csv,Imbalance,Imbalance,0.9226,801.4
4D.csv,Imbalance,Imbalance,0.9393,801.4
4D.csv,Imbalance,Imbalance,0.9440,801.4
4D.csv,Imbalance,Imbalance,0.9311,801.4
4D.csv,Imbalance,Imbalance,0.9258,811.8
4D.csv,Imbalance,Imbalance,0.9277,811.8
4D.csv,Imbalance,Imbalance,0.9143,811.8
4D.csv,Imbalance,Imbalance,0.9135,811.8
4D.csv,Imbalance,Imbalance,0.9176,822.4
4D.csv,Imbalance,Imbalance,0.9144,822.4
4D.csv,Imbalance,Imbalance,0.9125,822.4
4D.csv,Imbalance,Imbalance,0.9094,822.4
4D.csv,Imbalance,Imbalance,0.9195,821.5
4D.csv,Imbalance,Imbalance,0.9074,821.5
4D.csv,Imbalance,Imbalance,0.9101,821.5
4D.csv,Imbalance,Imbalance,0.9111,821.5
4D.csv,Imbalance,Imbalance,0.8929,821.3
4D.csv,Imbalance,Imbalance,0.9122,821.3
4D.csv,Imbalance,Imbalance,0.9203,821.3
4D.csv,Imbalance,Imbalance,0.9097,821.3
4D.csv,Imbalance,Imbalance,0.9124,826.2
4D.csv,Imbalance,Imbalance,0.9158,826.2
4D.csv,Imbalance,Imbalance,0.9120,826.2
4D.csv,Imbalance,Imbalance,0.9006,826.2
4D.csv,Imbalance,Imbalance,0.9224,821.6
4D.csv,Imbalance,Imbalance,0.9132,821.6
4D.csv,Imbalance,Imbalance,0.9188,821.6
4D.csv,Imbalance,Imbalance,0.9001,821.6
4D.csv,Imbalance,Imbalance,0.8913,832.7
4D.csv,Imbalance,Imbalance,0.8743,832.7
4D.csv,Imbalance,Imbalance,0.8322,832.7
4D.csv,Imbalance,Imbalance,0.8257,832.7
4D.csv,Imbalance,Imbalance,0.8590,836.4
4D.csv,Imbalance,Imbalance,0.8525,836.4
4D.csv,Imbalance,Imbalance,0.8349,836.4
4D.csv,Imbalance,Imbalance,0.8036,836.4
4D.csv,Imbalance,Imbalance,0.8191,831.8
4D.csv,Imbalance,Imbalance,0.8359,831.8
4D.csv,Imbalance,Imbalance,0.8402,831.8
4D.csv,Imbalance,Imbalance,0.8422,831.8
4D.csv,Imbalance,Imbalance,0.8653,822.4
4D.csv,Imbalance,Imbalance,0.8961,822.4
4D.csv,Imbalance,Imbalance,0.8977,822.4
4D.csv,Imbalance,Imbalance,0.8802,822.4
4D.csv,Imbalance,Imbalance,0.7924,852.5
4D.csv,Imbalance,Imbalance,0.8018,852.5
4D.csv,Imbalance,Imbalance,0.7712,852.5
4D.csv,Imbalance,Imbalance,0.7913,852.5
4D.csv,Imbalance,Imbalance,0.7662,851.1
4D.csv,Imbalance,Imbalance,0.8203,851.1
4D.csv,Imbalance,Imbalance,0.8501,851.1
4D.csv,Imbalance,Imbalance,0.7458,851.1
4D.csv,Imbalance,Imbalance,0.7983,819.8
4D.csv,Imbalance,Imbalance,0.8439,819.8
4D.csv,Imbalance,Imbalance,0.8222,819.8
4D.csv,Imbalance,Imbalance,0.8287,819.8
4D.csv,Imbalance,Imbalance,0.7911,851.6
4D.csv,Imbalance,Imbalance,0.7687,851.6
4D.csv,Imbalance,Imbalance,0.7765,851.6
4D.csv,Imbalance,Imbalance,0.8322,851.6
4D.csv,Imbalance,Imbalance,0.7937,854.5
4D.csv,Imbalance,Imbalance,0.8247,854.5
4D.csv,Imbalance,Imbalance,0.8656,854.5
4D.csv,Imbalance,Imbalance,0.8670,854.5
4D.csv,Imbalance,Imbalance,0.8658,851.2
4D.csv,Imbalance,Imbalance,0.8512,851.2
4D.csv,Imbalance,Imbalance,0.8728,851.2
4D.csv,Imbalance,Imbalance,0.8815,851.2
4D.csv,Imbalance,Imbalance,0.8465,858.4
4D.csv,Imbalance,Imbalance,0.8135,858.4
4D.csv,Imbalance,Imbalance,0.8372,858.4
4D.csv,Imbalance,Imbalance,0.7956,858.4
4D.csv,Imbalance,Imbalance,0.8050,859.0
4D.csv,Imbalance,Imbalance,0.8023,859.0
4D.csv,Imbalance,Imbalance,0.8300,859.0
4D.csv,Imbalance,Imbalance,0.7760,859.0
4D.csv,Imbalance,Imbalance,0.8952,848.6
4D.csv,Imbalance,Imbalance,0.9021,848.6
4D.csv,Imbalance,Imbalance,0.9307,848.6
4D.csv,Imbalance,Imbalance,0.9176,848.6
4D.csv,Imbalance,Imbalance,0.8904,863.2
4D.csv,Imbalance,Imbalance,0.8968,863.2
4D.csv,Imbalance,Imbalance,0.8901,863.2
4D.csv,Imbalance,Imbalance,0.8803,863.2
4D.csv,Imbalance,Imbalance,0.9017,862.7
4D.csv,Imbalance,Imbalance,0.8826,862.7
4D.csv,Imbalance,Imbalance,0.8303,862.7
4D.csv,Imbalance,Imbalance,0.8523,862.7
4D.csv,Imbalance,Imbalance,0.8374,863.0
4D.csv,Imbalance,Imbalance,0.9051,863.0
4D.csv,Imbalance,Imbalance,0.8650,863.0
4D.csv,Imbalance,Imbalance,0.9044,863.0
4D.csv,Imbalance,Imbalance,0.8812,880.4
4D.csv,Imbalance,Imbalance,0.8793,880.4
4D.csv,Imbalance,Imbalance,0.9323,880.4
4D.csv,Imbalance,Imbalance,0.9500,880.4
4D.csv,Imbalance,Imbalance,0.9275,872.2
4D.csv,Imbalance,Imbalance,0.9430,872.2
4D.csv,Imbalance,Imbalance,0.9372,872.2
4D.csv,Imbalance,Imbalance,0.9369,872.2
4D.csv,Imbalance,Imbalance,0.9359,873.3
4D.csv,Imbalance,Imbalance,0.9441,873.3
4D.csv,Imbalance,Imbalance,0.9332,873.3
4D.csv,Imbalance,Imbalance,0.9278,873.3
4D.csv,Imbalance,Imbalance,0.9518,880.4
4D.csv,Imbalance,Imbalance,0.9487,880.4
4D.csv,Imbalance,Imbalance,0.9381,880.4
4D.csv,Imbalance,Imbalance,0.9369,880.4
4D.csv,Imbalance,Imbalance,0.9437,885.0
4D.csv,Imbalance,Imbalance,0.9496,885.0
4D.csv,Imbalance,Imbalance,0.9452,885.0
4D.csv,Imbalance,Imbalance,0.9623,885.0
4D.csv,Imbalance,Imbalance,0.9615,882.4
4D.csv,Imbalance,Imbalance,0.9628,882.4
4D.csv,Imbalance,Imbalance,0.9580,882.4
4D.csv,Imbalance,Imbalance,0.9608,882.4
4D.csv,Imbalance,Imbalance,0.9437,892.6
4D.csv,Imbalance,Imbalance,0.9521,892.6
4D.csv,Imbalance,Imbalance,0.9594,892.6
4D.csv,Imbalance,Imbalance,0.9438,892.6
4D.csv,Imbalance,Imbalance,0.9418,892.5
4D.csv,Imbalance,Imbalance,0.9425,892.5
4D.csv,Imbalance,Imbalance,0.9516,892.5
4D.csv,Imbalance,Imbalance,0.9524,892.5
4D.csv,Imbalance,Imbalance,0.9515,897.0
4D.csv,Imbalance,Imbalance,0.9576,897.0
4D.csv,Imbalance,Imbalance,0.9497,897.0
4D.csv,Imbalance,Imbalance,0.9360,897.0
4D.csv,Imbalance,Imbalance,0.9541,908.1
4D.csv,Imbalance,Imbalance,0.9636,908.1
4D.csv,Imbalance,Imbalance,0.9387,908.1
4D.csv,Imbalance,Imbalance,0.9421,908.1
4D.csv,Imbalance,Imbalance,0.9572,878.2
4D.csv,Imbalance,Imbalance,0.9446,878.2
4D.csv,Imbalance,Imbalance,0.9525,878.2
4D.csv,Imbalance,Imbalance,0.9368,878.2
4D.csv,Imbalance,Imbalance,0.9468,904.8
4D.csv,Imbalance,Imbalance,0.9465,904.8
4D.csv,Imbalance,Imbalance,0.9499,904.8
4D.csv,Imbalance,Imbalance,0.9473,904.8
4D.csv,Imbalance,Imbalance,0.9414,912.6
4D.csv,Imbalance,Imbalance,0.9529,912.6
4D.csv,Imbalance,Imbalance,0.9579,912.6
4D.csv,Imbalance,Imbalance,0.9335,912.6
4D.csv,Imbalance,Imbalance,0.9668,898.4
4D.csv,Imbalance,Imbalance,0.9452,898.4
4D.csv,Imbalance,Imbalance,0.9512,898.4
4D.csv,Imbalance,Imbalance,0.9675,898.4
4D.csv,Imbalance,Imbalance,0.9611,918.2
4D.csv,Imbalance,Imbalance,0.9479,918.2
4D.csv,Imbalance,Imbalance,0.9501,918.2
4D.csv,Imbalance,Imbalance,0.9468,918.2
4D.csv,Imbalance,Imbalance,0.9645,896.8
4D.csv,Imbalance,Imbalance,0.9516,896.8
4D.csv,Imbalance,Imbalance,0.9495,896.8
4D.csv,Imbalance,Imbalance,0.9535,896.8
4D.csv,Imbalance,Imbalance,0.9529,916.2
4D.csv,Imbalance,Imbalance,0.9688,916.2
4D.csv,Imbalance,Imbalance,0.9659,916.2
4D.csv,Imbalance,Imbalance,0.9696,916.2
4D.csv,Imbalance,Imbalance,0.9732,913.8
4D.csv,Imbalance,Imbalance,0.9688,913.8
4D.csv,Imbalance,Imbalance,0.9768,913.8
4D.csv,Imbalance,Imbalance,0.9740,913.8
4D.csv,Imbalance,Imbalance,0.9687,924.4
4D.csv,Imbalance,Imbalance,0.9609,924.4
4D.csv,Imbalance,Imbalance,0.9587,924.4
4D.csv,Imbalance,Imbalance,0.9574,924.4
4D.csv,Imbalance,Imbalance,0.9787,913.8
4D.csv,Imbalance,Imbalance,0.9742,913.8
4D.csv,Imbalance,Imbalance,0.9669,913.8
4D.csv,Imbalance,Imbalance,0.9823,913.8
4D.csv,Imbalance,Imbalance,0.9746,919.5
4D.csv,Imbalance,Imbalance,0.9804,919.5
4D.csv,Imbalance,Imbalance,0.9842,919.5
4D.csv,Imbalance,Imbalance,0.9812,919.5
4D.csv,Imbalance,Imbalance,0.9897,931.5
4D.csv,Imbalance,Imbalance,0.9880,931.5
4D.csv,Imbalance,Imbalance,0.9903,931.5
4D.csv,Imbalance,Imbalance,0.9931,931.5
4D.csv,Imbalance,Imbalance,0.9802,928.2
4D.csv,Imbalance,Imbalance,0.9811,928.2
4D.csv,Imbalance,Imbalance,0.9825,928.2
4D.csv,Imbalance,Imbalance,0.9846,928.2
4D.csv,Imbalance,Imbalance,0.9874,924.2
4D.csv,Imbalance,Imbalance,0.9866,924.2
4D.csv,Imbalance,Imbalance,0.9802,924.2
4D.csv,Imbalance,Imbalance,0.9902,924.2
4D.csv,Imbalance,Imbalance,0.9901,943.9
4D.csv,Imbalance,Imbalance,0.9931,943.9
4D.csv,Imbalance,Imbalance,0.9948,943.9
4D.csv,Imbalance,Imbalance,0.9944,943.9
4D.csv,Imbalance,Imbalance,0.9930,936.0
4D.csv,Imbalance,Imbalance,0.9947,936.0
4D.csv,Imbalance,Imbalance,0.9936,936.0
4D.csv,Imbalance,Imbalance,0.9925,936.0
4D.csv,Imbalance,Imbalance,0.9942,937.3
4D.csv,Imbalance,Imbalance,0.9945,937.3
4D.csv,Imbalance,Imbalance,0.9938,937.3
4D.csv,Imbalance,Imbalance,0.9936,937.3
4D.csv,Imbalance,Imbalance,0.9940,935.2
4D.csv,Imbalance,Imbalance,0.9908,935.2
4D.csv,Imbalance,Imbalance,0.9925,935.2
4D.csv,Imbalance,Imbalance,0.9944,935.2
4D.csv,Imbalance,Imbalance,0.9937,949.2
4D.csv,Imbalance,Imbalance,0.9953,949.2
4D.csv,Imbalance,Imbalance,0.9941,949.2
4D.csv,Imbalance,Imbalance,0.9905,949.2
4D.csv,Imbalance,Imbalance,0.9878,947.6
4D.csv,Imbalance,Imbalance,0.9886,947.6
4D.csv,Imbalance,Imbalance,0.9913,947.6
4D.csv,Imbalance,Imbalance,0.9897,947.6
4D.csv,Imbalance,Imbalance,0.9908,947.0
4D.csv,Imbalance,Imbalance,0.9889,947.0
4D.csv,Imbalance,Imbalance,0.9869,947.0
4D.csv,Imbalance,Imbalance,0.9874,947.0
4D.csv,Imbalance,Imbalance,0.9937,954.5
4D.csv,Imbalance,Imbalance,0.9924,954.5
4D.csv,Imbalance,Imbalance,0.9918,954.5
4D.csv,Imbalance,Imbalance,0.9926,954.5
4D.csv,Imbalance,Imbalance,0.9929,950.9
4D.csv,Imbalance,Imbalance,0.9836,950.9
4D.csv,Imbalance,Imbalance,0.9926,950.9
4D.csv,Imbalance,Imbalance,0.9921,950.9
4D.csv,Imbalance,Imbalance,0.9848,976.8
4D.csv,Imbalance,Imbalance,0.9837,976.8
4D.csv,Imbalance,Imbalance,0.9876,976.8
4D.csv,Imbalance,Imbalance,0.9862,976.8
4D.csv,Imbalance,Imbalance,0.9863,977.1
4D.csv,Imbalance,Imbalance,0.9901,977.1
4D.csv,Imbalance,Imbalance,0.9810,977.1
4D.csv,Imbalance,Imbalance,0.9892,977.1
4D.csv,Imbalance,Imbalance,0.9876,977.3
4D.csv,Imbalance,Imbalance,0.9884,977.3
4D.csv,Imbalance,Imbalance,0.9885,977.3
4D.csv,Imbalance,Imbalance,0.9874,977.3
4D.csv,Imbalance,Imbalance,0.9904,981.8
4D.csv,Imbalance,Imbalance,0.9883,981.8
4D.csv,Imbalance,Imbalance,0.9954,981.8
4D.csv,Imbalance,Imbalance,0.9952,981.8
4D.csv,Imbalance,Imbalance,0.9967,966.4
4D.csv,Imbalance,Imbalance,0.9948,966.4
4D.csv,Imbalance,Imbalance,0.9953,966.4
4D.csv,Imbalance,Imbalance,0.9961,966.4
4D.csv,Imbalance,Imbalance,0.9963,965.3
4D.csv,Imbalance,Imbalance,0.9961,965.3
4D.csv,Imbalance,Imbalance,0.9960,965.3
4D.csv,Imbalance,Imbalance,0.9971,965.3
4D.csv,Imbalance,Imbalance,0.9957,961.0
4D.csv,Imbalance,Imbalance,0.9961,961.0
4D.csv,Imbalance,Imbalance,0.9973,961.0
4D.csv,Imbalance,Imbalance,0.9963,961.0
4D.csv,Imbalance,Imbalance,0.9933,977.2
4D.csv,Imbalance,Imbalance,0.9956,977.2
4D.csv,Imbalance,Imbalance,0.9964,977.2
4D.csv,Imbalance,Imbalance,0.9972,977.2
4D.csv,Imbalance,Imbalance,0.9919,978.2
4D.csv,Imbalance,Imbalance,0.9955,978.2
4D.csv,Imbalance,Imbalance,0.9946,978.2
4D.csv,Imbalance,Imbalance,0.9952,978.2
4D.csv,Imbalance,Imbalance,0.9936,986.1
4D.csv,Imbalance,Imbalance,0.9930,986.1
4D.csv,Imbalance,Imbalance,0.9930,986.1
4D.csv,Imbalance,Imbalance,0.9953,986.1
4D.csv,Imbalance,Imbalance,0.9940,977.0
4D.csv,Imbalance,Imbalance,0.9945,977.0
4D.csv,Imbalance,Imbalance,0.9947,977.0
4D.csv,Imbalance,Imbalance,0.9962,977.0
4D.csv,Imbalance,Imbalance,0.9963,990.6
4D.csv,Imbalance,Imbalance,0.9942,990.6
4D.csv,Imbalance,Imbalance,0.9939,990.6
4D.csv,Imbalance,Imbalance,0.9963,990.6
4D.csv,Imbalance,Imbalance,0.9956,996.4
4D.csv,Imbalance,Imbalance,0.9962,996.4
4D.csv,Imbalance,Imbalance,0.9937,996.4
4D.csv,Imbalance,Imbalance,0.9954,996.4
4D.csv,Imbalance,Imbalance,0.9939,985.3
4D.csv,Imbalance,Imbalance,0.9966,985.3
4D.csv,Imbalance,Imbalance,0.9973,985.3
4D.csv,Imbalance,Imbalance,0.9967,985.3
4D.csv,Imbalance,Imbalance,0.9963,977.7
4D.csv,Imbalance,Imbalance,0.9966,977.7
4D.csv,Imbalance,Imbalance,0.9968,977.7
4D.csv,Imbalance,Imbalance,0.9967,977.7
4D.csv,Imbalance,Imbalance,0.9945,993.6
4D.csv,Imbalance,Imbalance,0.9957,993.6
4D.csv,Imbalance,Imbalance,0.9925,993.6
4D.csv,Imbalance,Imbalance,0.9962,993.6
4D.csv,Imbalance,Imbalance,0.9969,1005.1
4D.csv,Imbalance,Imbalance,0.9851,1005.1
4D.csv,Imbalance,Imbalance,0.9882,1005.1
4D.csv,Imbalance,Imbalance,0.9873,1005.1
4D.csv,Imbalance,Imbalance,0.9937,999.8
4D.csv,Imbalance,Imbalance,0.9963,999.8
4D.csv,Imbalance,Imbalance,0.9942,999.8
4D.csv,Imbalance,Imbalance,0.9927,999.8
4D.csv,Imbalance,Imbalance,0.9941,997.9
4D.csv,Imbalance,Imbalance,0.9932,997.9
4D.csv,Imbalance,Imbalance,0.9944,997.9
4D.csv,Imbalance,Imbalance,0.9893,997.9
4D.csv,Imbalance,Imbalance,0.9943,1003.7
4D.csv,Imbalance,Imbalance,0.9940,1003.7
4D.csv,Imbalance,Imbalance,0.9923,1003.7
4D.csv,Imbalance,Imbalance,0.9945,1003.7
4D.csv,Imbalance,Imbalance,0.9944,1025.3
4D.csv,Imbalance,Imbalance,0.9965,1025.3
4D.csv,Imbalance,Imbalance,0.9941,1025.3
4D.csv,Imbalance,Imbalance,0.9874,1025.3
4D.csv,Imbalance,Imbalance,0.9895,1012.6
4D.csv,Imbalance,Imbalance,0.9881,1012.6
4D.csv,Imbalance,Imbalance,0.9853,1012.6
4D.csv,Imbalance,Imbalance,0.9954,1012.6
4D.csv,Imbalance,Imbalance,0.9935,999.0
4D.csv,Imbalance,Imbalance,0.9962,999.0
4D.csv,Imbalance,Imbalance,0.9932,999.0
4D.csv,Imbalance,Imbalance,0.9980,999.0
4D.csv,Imbalance,Imbalance,0.9910,1030.0
4D.csv,Imbalance,Imbalance,0.9959,1030.0
4D.csv,Imbalance,Imbalance,0.9918,1030.0
4D.csv,Imbalance,Imbalance,0.9962,1030.0
4D.csv,Imbalance,Imbalance,0.9982,1041.6
4D.csv,Imbalance,Imbalance,0.9973,1041.6
4D.csv,Imbalance,Imbalance,0.9957,1041.6
4D.csv,Imbalance,Imbalance,0.9935,1041.6
4D.csv,Imbalance,Imbalance,0.9975,1023.5
4D.csv,Imbalance,Imbalance,0.9973,1023.5
4D.csv,Imbalance,Imbalance,0.9862,1023.5
4D.csv,Imbalance,Imbalance,0.9966,1023.5
4D.csv,Imbalance,Imbalance,0.9987,994.5
4D.csv,Imbalance,Imbalance,0.9977,994.5
4D.csv,Imbalance,Imbalance,0.9979,994.5
4D.csv,Imbalance,Imbalance,0.9960,994.5
4D.csv,Imbalance,Imbalance,0.9959,1030.4
