Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
1E.csv,Imbalance,Imbalance,0.9575,1168.4
1E.csv,Imbalance,Imbalance,0.9538,1176.7
1E.csv,Imbalance,Imbalance,0.9810,1176.7
1E.csv,Imbalance,Imbalance,0.9417,1176.7
1E.csv,Imbalance,Imbalance,0.6068,1176.7
1E.csv,Imbalance,Imbalance,0.9805,1171.7
1E.csv,Imbalance,Imbalance,0.9593,1171.7
1E.csv,Imbalance,Imbalance,0.9966,1171.7
1E.csv,Imbalance,Imbalance,0.9655,1171.7
1E.csv,Imbalance,Imbalance,0.5450,1192.1
1E.csv,Imbalance,Imbalance,0.9684,1192.1
1E.csv,Imbalance,Imbalance,0.9918,1192.1
1E.csv,Imbalance,Imbalance,0.5282,1192.1
1E.csv,Imbalance,Imbalance,0.8915,1180.2
1E.csv,Imbalance,Imbalance,0.9035,1180.2
1E.csv,Imbalance,Imbalance,0.8254,1180.2
1E.csv,Imbalance,Imbalance,0.7494,1180.2
1E.csv,Imbalance,Imbalance,0.9056,1195.6
1E.csv,Imbalance,Imbalance,0.8855,1195.6
1E.csv,Imbalance,Imbalance,0.7691,1195.6
1E.csv,Imbalance,Imbalance,0.9569,1195.6
1E.csv,Imbalance,Imbalance,0.9763,1221.1
1E.csv,Imbalance,Imbalance,0.7836,1221.1
1E.csv,Imbalance,Imbalance,0.9480,1221.1
1E.csv,Imbalance,Imbalance,0.9389,1221.1
1E.csv,Imbalance,Imbalance,0.8563,1185.4
1E.csv,Imbalance,Imbalance,0.9728,1185.4
1E.csv,Imbalance,Imbalance,0.8493,1185.4
1E.csv,Imbalance,Imbalance,0.9800,1185.4
1E.csv,Imbalance,Imbalance,0.9355,1216.0
1E.csv,Imbalance,Imbalance,0.9864,1216.0
1E.csv,Imbalance,Imbalance,0.9705,1216.0
1E.csv,Imbalance,Imbalance,0.9293,1216.0
1E.csv,Imbalance,Imbalance,0.9782,1222.3
1E.csv,Imbalance,Imbalance,0.9787,1222.3
1E.csv,Imbalance,Imbalance,0.9992,1222.3
1E.csv,Imbalance,Imbalance,0.9996,1222.3
1E.csv,Imbalance,Imbalance,0.9936,1232.9
1E.csv,Imbalance,Imbalance,0.9932,1232.9
1E.csv,Imbalance,Imbalance,0.9984,1232.9
1E.csv,Imbalance,Imbalance,0.9992,1232.9
1E.csv,Imbalance,Imbalance,0.9997,1224.6
1E.csv,Imbalance,Imbalance,0.9948,1224.6
1E.csv,Imbalance,Imbalance,0.9985,1224.6
1E.csv,Imbalance,Imbalance,0.9643,1224.6
1E.csv,Imbalance,Imbalance,0.9987,1224.0
1E.csv,Imbalance,Imbalance,0.9973,1224.0
1E.csv,Imbalance,Imbalance,0.9959,1224.0
1E.csv,Imbalance,Imbalance,0.9669,1224.0
1E.csv,Imbalance,Imbalance,0.9797,1241.6
1E.csv,Imbalance,Imbalance,0.9982,1241.6
1E.csv,Imbalance,Imbalance,0.9955,1241.6
1E.csv,Imbalance,Imbalance,0.9730,1241.6
1E.csv,Imbalance,Imbalance,0.9963,1246.4
1E.csv,Imbalance,Imbalance,0.9900,1246.4
1E.csv,Imbalance,Imbalance,0.9983,1246.4
1E.csv,Imbalance,Imbalance,0.8976,1246.4
1E.csv,Imbalance,Imbalance,0.9896,1253.9
1E.csv,Imbalance,Imbalance,0.9990,1253.9
1E.csv,Imbalance,Imbalance,0.9994,1253.9
1E.csv,Imbalance,Imbalance,0.9958,1253.9
1E.csv,Imbalance,Imbalance,0.9974,1243.6
1E.csv,Imbalance,Imbalance,0.8923,1243.6
1E.csv,Imbalance,Imbalance,0.9858,1243.6
1E.csv,Imbalance,Imbalance,0.9988,1243.6
1E.csv,Imbalance,Imbalance,0.9971,1231.9
1E.csv,Imbalance,Imbalance,0.9969,1231.9
1E.csv,Imbalance,Imbalance,0.9985,1231.9
1E.csv,Imbalance,Imbalance,0.9957,1231.9
1E.csv,Imbalance,Imbalance,0.9930,1274.6
1E.csv,Imbalance,Imbalance,0.9955,1274.6
1E.csv,Imbalance,Imbalance,0.9972,1274.6
1E.csv,Imbalance,Imbalance,0.9982,1274.6
1E.csv,Imbalance,Imbalance,0.9977,1263.9
1E.csv,Imbalance,Imbalance,0.9989,1263.9
1E.csv,Imbalance,Imbalance,0.9927,1263.9
1E.csv,Imbalance,Imbalance,0.9989,1263.9
1E.csv,Imbalance,Imbalance,0.9938,1269.7
1E.csv,Imbalance,Imbalance,0.9955,1269.7
1E.csv,Imbalance,Imbalance,0.9926,1269.7
1E.csv,Imbalance,Imbalance,0.9934,1269.7
1E.csv,Imbalance,Imbalance,0.9985,1277.3
1E.csv,Imbalance,Imbalance,0.9988,1277.3
1E.csv,Imbalance,Imbalance,0.9993,1277.3
1E.csv,Imbalance,Imbalance,0.9958,1277.3
1E.csv,Imbalance,Imbalance,0.9988,1307.2
1E.csv,Imbalance,Imbalance,0.9947,1307.2
1E.csv,Imbalance,Imbalance,0.9981,1307.2
1E.csv,Imbalance,Imbalance,0.9977,1307.2
1E.csv,Imbalance,Imbalance,0.9916,1304.7
1E.csv,Imbalance,Imbalance,0.9997,1304.7
1E.csv,Imbalance,Imbalance,0.9742,1304.7
1E.csv,Imbalance,Imbalance,0.9996,1304.7
1E.csv,Imbalance,Imbalance,0.9988,1307.2
1E.csv,Imbalance,Imbalance,0.9986,1307.2
1E.csv,Imbalance,Imbalance,0.9950,1307.2
1E.csv,Imbalance,Imbalance,0.9983,1307.2
1E.csv,Imbalance,Imbalance,0.9989,1288.5
1E.csv,Imbalance,Imbalance,0.9997,1288.5
1E.csv,Imbalance,Imbalance,0.9974,1288.5
1E.csv,Imbalance,Imbalance,0.9987,1288.5
1E.csv,Imbalance,Imbalance,0.9997,1305.8
1E.csv,Imbalance,Imbalance,0.9989,1305.8
1E.csv,Imbalance,Imbalance,0.9987,1305.8
1E.csv,Imbalance,Imbalance,0.9935,1305.8
1E.csv,Imbalance,Imbalance,0.9995,1317.5
1E.csv,Imbalance,Imbalance,0.9995,1317.5
1E.csv,Imbalance,Imbalance,0.9963,1317.5
1E.csv,Imbalance,Imbalance,0.9892,1317.5
1E.csv,Imbalance,Imbalance,0.9974,1320.8
1E.csv,Imbalance,Imbalance,0.9995,1320.8
1E.csv,Imbalance,Imbalance,0.9976,1320.8
1E.csv,Imbalance,Imbalance,0.9922,1320.8
1E.csv,Imbalance,Imbalance,0.9992,1294.7
1E.csv,Imbalance,Imbalance,0.9985,1294.7
1E.csv,Imbalance,Imbalance,0.9979,1294.7
1E.csv,Imbalance,Imbalance,0.9908,1294.7
1E.csv,Imbalance,Imbalance,0.9979,1330.5
1E.csv,Imbalance,Imbalance,0.9990,1330.5
1E.csv,Imbalance,Imbalance,0.9951,1330.5
1E.csv,Imbalance,Imbalance,0.9943,1330.5
1E.csv,Imbalance,Imbalance,0.9977,1330.2
1E.csv,Imbalance,Imbalance,0.9983,1330.2
1E.csv,Imbalance,Imbalance,0.9992,1330.2
1E.csv,Imbalance,Imbalance,0.9995,1330.2
1E.csv,Imbalance,Imbalance,0.9986,1330.5
1E.csv,Imbalance,Imbalance,0.9983,1330.5
1E.csv,Imbalance,Imbalance,0.9995,1330.5
1E.csv,Imbalance,Imbalance,0.9918,1330.5
1E.csv,Imbalance,Imbalance,0.9994,1350.4
1E.csv,Imbalance,Imbalance,0.9987,1350.4
1E.csv,Imbalance,Imbalance,0.9988,1350.4
1E.csv,Imbalance,Imbalance,0.9995,1350.4
1E.csv,Imbalance,Imbalance,0.9977,1355.5
1E.csv,Imbalance,Imbalance,0.9994,1355.5
1E.csv,Imbalance,Imbalance,0.9934,1355.5
1E.csv,Imbalance,Imbalance,0.9998,1355.5
1E.csv,Imbalance,Imbalance,0.9987,1343.0
1E.csv,Imbalance,Imbalance,0.9900,1343.0
1E.csv,Imbalance,Imbalance,0.9993,1343.0
1E.csv,Imbalance,Imbalance,0.9992,1343.0
1E.csv,Imbalance,Imbalance,0.9991,1358.5
1E.csv,Imbalance,Imbalance,0.9972,1358.5
1E.csv,Imbalance,Imbalance,0.9964,1358.5
1E.csv,Imbalance,Imbalance,0.9946,1358.5
1E.csv,Imbalance,Imbalance,0.9987,1364.0
1E.csv,Imbalance,Imbalance,0.9987,1364.0
1E.csv,Imbalance,Imbalance,0.9936,1364.0
1E.csv,Imbalance,Imbalance,0.9940,1364.0
1E.csv,Imbalance,Imbalance,0.9843,1364.4
1E.csv,Imbalance,Imbalance,0.9966,1364.4
1E.csv,Imbalance,Imbalance,0.9808,1364.4
1E.csv,Imbalance,Imbalance,0.9969,1364.4
1E.csv,Imbalance,Imbalance,0.9931,1389.6
1E.csv,Imbalance,Imbalance,0.9981,1389.6
1E.csv,Imbalance,Imbalance,0.9983,1389.6
1E.csv,Imbalance,Imbalance,0.9571,1389.6
1E.csv,Imbalance,Imbalance,0.9992,1364.0
1E.csv,Imbalance,Imbalance,0.9887,1364.0
1E.csv,Imbalance,Imbalance,0.9980,1364.0
1E.csv,Imbalance,Imbalance,0.9962,1364.0
1E.csv,Imbalance,Imbalance,0.9980,1401.4
1E.csv,Imbalance,Imbalance,0.9967,1401.4
1E.csv,Imbalance,Imbalance,0.9669,1401.4
1E.csv,Imbalance,Imbalance,0.7829,1401.4
1E.csv,Imbalance,Imbalance,0.9855,1393.6
1E.csv,Imbalance,Imbalance,0.9579,1393.6
1E.csv,Imbalance,Imbalance,0.9713,1393.6
1E.csv,Imbalance,Imbalance,0.9836,1393.6
1E.csv,Imbalance,Imbalance,0.9749,1402.8
1E.csv,Imbalance,Imbalance,0.9904,1402.8
1E.csv,Imbalance,Imbalance,0.9892,1402.8
1E.csv,Imbalance,Imbalance,0.9734,1402.8
1E.csv,Imbalance,Imbalance,0.9526,1406.5
1E.csv,Imbalance,Imbalance,0.9544,1406.5
1E.csv,Imbalance,Imbalance,0.8516,1406.5
1E.csv,Imbalance,Imbalance,0.9669,1406.5
1E.csv,Imbalance,Imbalance,0.9721,1411.6
1E.csv,Imbalance,Imbalance,0.8111,1411.6
1E.csv,Imbalance,Imbalance,0.9544,1411.6
1E.csv,Imbalance,Imbalance,0.9306,1411.6
1E.csv,Imbalance,Imbalance,0.9269,1423.2
1E.csv,Imbalance,Imbalance,0.6671,1423.2
1E.csv,Imbalance,Imbalance,0.9920,1423.2
1E.csv,Imbalance,Imbalance,0.9370,1423.2
1E.csv,Imbalance,Imbalance,0.7572,1423.9
1E.csv,Imbalance,Imbalance,0.9845,1423.9
1E.csv,Imbalance,Imbalance,0.9137,1423.9
1E.csv,Imbalance,Imbalance,0.9739,1423.9
1E.csv,Imbalance,Imbalance,0.9443,1423.4
1E.csv,Imbalance,Imbalance,0.9708,1423.4
1E.csv,Imbalance,Imbalance,0.9708,1423.4
1E.csv,Imbalance,Imbalance,0.9824,1423.4
1E.csv,Imbalance,Imbalance,0.9520,1410.5
1E.csv,Imbalance,Imbalance,0.9888,1410.5
1E.csv,Imbalance,Imbalance,0.9899,1410.5
1E.csv,Imbalance,Imbalance,0.9984,1410.5
1E.csv,Imbalance,Imbalance,0.9939,1415.3
1E.csv,Imbalance,Imbalance,0.9974,1415.3
1E.csv,Imbalance,Imbalance,0.9962,1415.3
1E.csv,Imbalance,Imbalance,0.9985,1415.3
1E.csv,Imbalance,Imbalance,0.9871,1464.3
1E.csv,Imbalance,Imbalance,0.9942,1464.3
1E.csv,Imbalance,Imbalance,0.9880,1464.3
1E.csv,Imbalance,Imbalance,0.9848,1464.3
1E.csv,Imbalance,Imbalance,0.9751,1453.5
1E.csv,Imbalance,Imbalance,0.9888,1453.5
1E.csv,Imbalance,Imbalance,0.9937,1453.5
1E.csv,Imbalance,Imbalance,0.9906,1453.5
1E.csv,Imbalance,Imbalance,0.9744,1459.1
1E.csv,Imbalance,Imbalance,0.9969,1459.1
1E.csv,Imbalance,Imbalance,0.9930,1459.1
1E.csv,Imbalance,Imbalance,0.9991,1459.1
1E.csv,Imbalance,Imbalance,0.9988,1453.9
1E.csv,Imbalance,Imbalance,0.9953,1453.9
1E.csv,Imbalance,Imbalance,0.9936,1453.9
1E.csv,Imbalance,Imbalance,0.9928,1453.9
1E.csv,Imbalance,Imbalance,0.9958,1456.9
1E.csv,Imbalance,Imbalance,0.9966,1456.9
1E.csv,Imbalance,Imbalance,0.9982,1456.9
1E.csv,Imbalance,Imbalance,0.9967,1456.9
1E.csv,Imbalance,Imbalance,0.9982,1453.5
1E.csv,Imbalance,Imbalance,0.9984,1453.5
1E.csv,Imbalance,Imbalance,0.9961,1453.5
1E.csv,Imbalance,Imbalance,0.9967,1453.5
1E.csv,Imbalance,Imbalance,0.9930,1466.5
1E.csv,Imbalance,Imbalance,0.9979,1466.5
1E.csv,Imbalance,Imbalance,0.9959,1466.5
1E.csv,Imbalance,Imbalance,0.9903,1466.5
1E.csv,Imbalance,Imbalance,0.9984,1474.3
1E.csv,Imbalance,Imbalance,0.9978,1474.3
1E.csv,Imbalance,Imbalance,0.9978,1474.3
1E.csv,Imbalance,Imbalance,0.9946,1474.3
1E.csv,Imbalance,Imbalance,0.9885,1478.8
1E.csv,Imbalance,Imbalance,0.9972,1478.8
1E.csv,Imbalance,Imbalance,0.9985,1478.8
1E.csv,Imbalance,Imbalance,0.9938,1478.8
1E.csv,Imbalance,Imbalance,0.9957,1487.6
1E.csv,Imbalance,Imbalance,0.9993,1487.6
1E.csv,Imbalance,Imbalance,0.9941,1487.6
1E.csv,Imbalance,Imbalance,0.9887,1487.6
1E.csv,Imbalance,Imbalance,0.9942,1492.2
1E.csv,Imbalance,Imbalance,0.9857,1492.2
1E.csv,Imbalance,Imbalance,0.9965,1492.2
1E.csv,Imbalance,Imbalance,0.9970,1492.2
1E.csv,Imbalance,Imbalance,0.9997,1510.3
1E.csv,Imbalance,Imbalance,0.9754,1510.3
1E.csv,Imbalance,Imbalance,0.9962,1510.3
1E.csv,Imbalance,Imbalance,0.9955,1510.3
1E.csv,Imbalance,Imbalance,0.9941,1509.3
1E.csv,Imbalance,Imbalance,0.9935,1509.3
1E.csv,Imbalance,Imbalance,0.9938,1509.3
1E.csv,Imbalance,Imbalance,0.9960,1509.3
1E.csv,Imbalance,Imbalance,0.9916,1529.5
1E.csv,Imbalance,Imbalance,0.9955,1529.5
1E.csv,Imbalance,Imbalance,0.9869,1529.5
1E.csv,Imbalance,Imbalance,0.9922,1529.5
1E.csv,Imbalance,Imbalance,0.9874,1521.1
1E.csv,Imbalance,Imbalance,0.9790,1521.1
1E.csv,Imbalance,Imbalance,0.9811,1521.1
1E.csv,Imbalance,Imbalance,0.8065,1521.1
1E.csv,Imbalance,Imbalance,0.9616,1520.5
1E.csv,Imbalance,Imbalance,0.9900,1520.5
1E.csv,Imbalance,Imbalance,0.9885,1520.5
1E.csv,Imbalance,Imbalance,0.9952,1520.5
1E.csv,Imbalance,Imbalance,0.9894,1520.6
1E.csv,Imbalance,Imbalance,0.9849,1520.6
1E.csv,Imbalance,Imbalance,0.9369,1520.6
1E.csv,Imbalance,Imbalance,0.9850,1520.6
1E.csv,Imbalance,Imbalance,0.9841,1529.2
1E.csv,Imbalance,Imbalance,0.9868,1529.2
1E.csv,Imbalance,Imbalance,0.9556,1529.2
1E.csv,Imbalance,Imbalance,0.9918,1529.2
1E.csv,Imbalance,Imbalance,0.9886,1524.8
1E.csv,Imbalance,Imbalance,0.9937,1524.8
1E.csv,Imbalance,Imbalance,0.8986,1524.8
1E.csv,Imbalance,Imbalance,0.9822,1524.8
1E.csv,Imbalance,Imbalance,0.9854,1541.0
1E.csv,Imbalance,Imbalance,0.9166,1541.0
1E.csv,Imbalance,Imbalance,0.9551,1541.0
1E.csv,Imbalance,Imbalance,0.7472,1541.0
1E.csv,Imbalance,Imbalance,0.9894,1547.0
1E.csv,Imbalance,Imbalance,0.9793,1547.0
1E.csv,Imbalance,Imbalance,0.8951,1547.0
1E.csv,Imbalance,Imbalance,0.9306,1547.0
1E.csv,Imbalance,Imbalance,0.8776,1542.8
1E.csv,Imbalance,Imbalance,0.9585,1542.8
1E.csv,Imbalance,Imbalance,0.8942,1542.8
1E.csv,Imbalance,Imbalance,0.9602,1542.8
1E.csv,Imbalance,Imbalance,0.9759,1536.9
1E.csv,Imbalance,Imbalance,0.9170,1536.9
1E.csv,Imbalance,Imbalance,0.9703,1536.9
1E.csv,Imbalance,Imbalance,0.9646,1536.9
1E.csv,Imbalance,Imbalance,0.8173,1578.4
1E.csv,Imbalance,Imbalance,0.9733,1578.4
1E.csv,Imbalance,Imbalance,0.8653,1578.4
1E.csv,Imbalance,Imbalance,0.9499,1578.4
1E.csv,Imbalance,Imbalance,0.7844,1579.4
1E.csv,Imbalance,Imbalance,0.9617,1579.4
1E.csv,Imbalance,Imbalance,0.8926,1579.4
1E.csv,Imbalance,Imbalance,0.9886,1579.4
1E.csv,Imbalance,Imbalance,0.8310,1544.7
1E.csv,Imbalance,Imbalance,0.9937,1544.7
1E.csv,Imbalance,Imbalance,0.9295,1544.7
1E.csv,Imbalance,Imbalance,0.9612,1544.7
1E.csv,Imbalance,Imbalance,0.9547,1586.5
1E.csv,Imbalance,Imbalance,0.9528,1586.5
1E.csv,Imbalance,Imbalance,0.9181,1586.5
1E.csv,Imbalance,Imbalance,0.9510,1586.5
1E.csv,Imbalance,Imbalance,0.8823,1581.1
1E.csv,Imbalance,Imbalance,0.9440,1581.1
1E.csv,Imbalance,Imbalance,0.9414,1581.1
1E.csv,Imbalance,Imbalance,0.8368,1581.1
1E.csv,Imbalance,Imbalance,0.8366,1593.7
1E.csv,Imbalance,Imbalance,0.9106,1593.7
1E.csv,Imbalance,Imbalance,0.7779,1593.7
1E.csv,Imbalance,Bearing,0.6404,1593.7
1E.csv,Imbalance,Imbalance,0.9111,1584.4
1E.csv,Imbalance,Imbalance,0.5714,1584.4
1E.csv,Imbalance,Imbalance,0.9200,1584.4
1E.csv,Imbalance,Imbalance,0.7694,1584.4
1E.csv,Imbalance,Imbalance,0.9341,1587.5
1E.csv,Imbalance,Imbalance,0.8519,1587.5
1E.csv,Imbalance,Imbalance,0.6641,1587.5
1E.csv,Imbalance,Imbalance,0.9508,1587.5
1E.csv,Imbalance,Imbalance,0.9052,1601.3
1E.csv,Imbalance,Imbalance,0.6110,1601.3
1E.csv,Imbalance,Imbalance,0.9253,1601.3
1E.csv,Imbalance,Imbalance,0.9525,1601.3
1E.csv,Imbalance,Imbalance,0.9032,1605.7
1E.csv,Imbalance,Imbalance,0.5490,1605.7
1E.csv,Imbalance,Imbalance,0.6743,1605.7
1E.csv,Imbalance,Imbalance,0.8706,1605.7
1E.csv,Imbalance,Imbalance,0.9659,1601.5
1E.csv,Imbalance,Imbalance,0.5383,1601.5
1E.csv,Imbalance,Imbalance,0.8546,1601.5
1E.csv,Imbalance,Imbalance,0.8458,1601.5
1E.csv,Imbalance,Imbalance,0.7670,1632.8
1E.csv,Imbalance,Imbalance,0.6965,1632.8
1E.csv,Imbalance,Imbalance,0.7040,1632.8
1E.csv,Imbalance,Bearing,0.5913,1632.8
1E.csv,Imbalance,Imbalance,0.5508,1617.3
1E.csv,Imbalance,Imbalance,0.7593,1617.3
1E.csv,Imbalance,Imbalance,0.9018,1617.3
1E.csv,Imbalance,Imbalance,0.7671,1617.3
1E.csv,Imbalance,Imbalance,0.8848,1650.0
1E.csv,Imbalance,Imbalance,0.7120,1650.0
1E.csv,Imbalance,Imbalance,0.8347,1650.0
1E.csv,Imbalance,Bearing,0.6007,1650.0
1E.csv,Imbalance,Imbalance,0.5676,1617.8
1E.csv,Imbalance,Bearing,0.5574,1617.8
1E.csv,Imbalance,Imbalance,0.8054,1617.8
1E.csv,Imbalance,Imbalance,0.7544,1617.8
1E.csv,Imbalance,Imbalance,0.7503,1648.6
1E.csv,Imbalance,Bearing,0.5359,1648.6
1E.csv,Imbalance,Bearing,0.6350,1648.6
1E.csv,Imbalance,Bearing,0.6282,1648.6
1E.csv,Imbalance,Imbalance,0.6386,1656.5
1E.csv,Imbalance,Imbalance,0.7754,1656.5
1E.csv,Imbalance,Bearing,0.6727,1656.5
1E.csv,Imbalance,Imbalance,0.7992,1656.5
1E.csv,Imbalance,Imbalance,0.9153,1653.1
1E.csv,Imbalance,Imbalance,0.7249,1653.1
1E.csv,Imbalance,Imbalance,0.8298,1653.1
1E.csv,Imbalance,Imbalance,0.9039,1653.1
1E.csv,Imbalance,Imbalance,0.8938,1638.4
1E.csv,Imbalance,Imbalance,0.6001,1638.4
1E.csv,Imbalance,Imbalance,0.8558,1638.4
1E.csv,Imbalance,Imbalance,0.8257,1638.4
1E.csv,Imbalance,Imbalance,0.6859,1651.0
1E.csv,Imbalance,Imbalance,0.9287,1651.0
1E.csv,Imbalance,Imbalance,0.9150,1651.0
1E.csv,Imbalance,Imbalance,0.9573,1651.0
1E.csv,Imbalance,Imbalance,0.8245,1679.4
1E.csv,Imbalance,Imbalance,0.8666,1679.4
1E.csv,Imbalance,Imbalance,0.9126,1679.4
1E.csv,Imbalance,Imbalance,0.9566,1679.4
1E.csv,Imbalance,Imbalance,0.8629,1669.5
1E.csv,Imbalance,Imbalance,0.8808,1669.5
1E.csv,Imbalance,Imbalance,0.9048,1669.5
1E.csv,Imbalance,Imbalance,0.9269,1669.5
1E.csv,Imbalance,Imbalance,0.8528,1669.1
1E.csv,Imbalance,Imbalance,0.9619,1669.1
1E.csv,Imbalance,Imbalance,0.9556,1669.1
1E.csv,Imbalance,Imbalance,0.9068,1669.1
1E.csv,Imbalance,Imbalance,0.9755,1677.7
1E.csv,Imbalance,Imbalance,0.9524,1677.7
1E.csv,Imbalance,Imbalance,0.9603,1677.7
1E.csv,Imbalance,Imbalance,0.9750,1677.7
1E.csv,Imbalance,Imbalance,0.8641,1700.8
1E.csv,Imbalance,Imbalance,0.8488,1700.8
1E.csv,Imbalance,Imbalance,0.8489,1700.8
1E.csv,Imbalance,Imbalance,0.8423,1700.8
1E.csv,Imbalance,Imbalance,0.9186,1690.1
1E.csv,Imbalance,Imbalance,0.9412,1690.1
1E.csv,Imbalance,Imbalance,0.9444,1690.1
1E.csv,Imbalance,Imbalance,0.7646,1690.1
1E.csv,Imbalance,Imbalance,0.9548,1690.8
1E.csv,Imbalance,Imbalance,0.8287,1690.8
1E.csv,Imbalance,Imbalance,0.9737,1690.8
1E.csv,Imbalance,Imbalance,0.9051,1690.8
1E.csv,Imbalance,Imbalance,0.7685,1698.5
1E.csv,Imbalance,Imbalance,0.8745,1698.5
1E.csv,Imbalance,Imbalance,0.9496,1698.5
1E.csv,Imbalance,Imbalance,0.8169,1698.5
1E.csv,Imbalance,Imbalance,0.9391,1707.2
1E.csv,Imbalance,Imbalance,0.7733,1707.2
1E.csv,Imbalance,Imbalance,0.9011,1707.2
1E.csv,Imbalance,Imbalance,0.8451,1707.2
1E.csv,Imbalance,Imbalance,0.9722,1720.7
1E.csv,Imbalance,Imbalance,0.8534,1720.7
1E.csv,Imbalance,Imbalance,0.8794,1720.7
1E.csv,Imbalance,Imbalance,0.7870,1720.7
1E.csv,Imbalance,Imbalance,0.9504,1692.1
1E.csv,Imbalance,Imbalance,0.9325,1692.1
1E.csv,Imbalance,Imbalance,0.9807,1692.1
1E.csv,Imbalance,Imbalance,0.8912,1692.1
1E.csv,Imbalance,Imbalance,0.7933,1729.7
1E.csv,Imbalance,Imbalance,0.7051,1729.7
1E.csv,Imbalance,Imbalance,0.9126,1729.7
1E.csv,Imbalance,Imbalance,0.7306,1729.7
1E.csv,Imbalance,Imbalance,0.6577,1703.4
1E.csv,Imbalance,Imbalance,0.9413,1703.4
1E.csv,Imbalance,Imbalance,0.9408,1703.4
1E.csv,Imbalance,Imbalance,0.9428,1703.4
1E.csv,Imbalance,Imbalance,0.7638,1756.1
1E.csv,Imbalance,Imbalance,0.7196,1756.1
1E.csv,Imbalance,Imbalance,0.6073,1756.1
1E.csv,Imbalance,Imbalance,0.5840,1756.1
1E.csv,Imbalance,Imbalance,0.9356,1718.5
1E.csv,Imbalance,Imbalance,0.9129,1718.5
1E.csv,Imbalance,Imbalance,0.9186,1718.5
1E.csv,Imbalance,Bearing,0.5232,1718.5
1E.csv,Imbalance,Imbalance,0.9363,1759.8
1E.csv,Imbalance,Imbalance,0.5276,1759.8
1E.csv,Imbalance,Imbalance,0.5997,1759.8
1E.csv,Imbalance,Imbalance,0.5277,1759.8
1E.csv,Imbalance,Imbalance,0.6307,1738.3
1E.csv,Imbalance,Imbalance,0.7024,1738.3
1E.csv,Imbalance,Imbalance,0.7977,1738.3
1E.csv,Imbalance,Imbalance,0.8117,1738.3
1E.csv,Imbalance,Imbalance,0.7290,1759.1
1E.csv,Imbalance,Bearing,0.5356,1759.1
1E.csv,Imbalance,Bearing,0.5699,1759.1
1E.csv,Imbalance,Imbalance,0.6558,1759.1
1E.csv,Imbalance,Imbalance,0.5065,1764.6
1E.csv,Imbalance,Imbalance,0.7042,1764.6
1E.csv,Imbalance,Imbalance,0.7487,1764.6
1E.csv,Imbalance,Imbalance,0.5857,1764.6
1E.csv,Imbalance,Imbalance,0.7062,1755.4
1E.csv,Imbalance,Bearing,0.6115,1755.4
1E.csv,Imbalance,Imbalance,0.7452,1755.4
1E.csv,Imbalance,Imbalance,0.5119,1755.4
1E.csv,Imbalance,Bearing,0.6004,1774.8
1E.csv,Imbalance,Imbalance,0.7345,1774.8
1E.csv,Imbalance,Bearing,0.8176,1774.8
1E.csv,Imbalance,Imbalance,0.6423,1774.8
1E.csv,Imbalance,Imbalance,0.5240,1774.1
1E.csv,Imbalance,Imbalance,0.6840,1774.1
1E.csv,Imbalance,Bearing,0.5503,1774.1
1E.csv,Imbalance,Imbalance,0.5153,1774.1
1E.csv,Imbalance,Bearing,0.6952,1785.7
1E.csv,Imbalance,Bearing,0.8689,1785.7
1E.csv,Imbalance,Bearing,0.5348,1785.7
1E.csv,Imbalance,Bearing,0.7197,1785.7
1E.csv,Imbalance,Bearing,0.6772,1798.5
1E.csv,Imbalance,Bearing,0.7347,1798.5
1E.csv,Imbalance,Bearing,0.8563,1798.5
1E.csv,Imbalance,Bearing,0.6298,1798.5
1E.csv,Imbalance,Bearing,0.6298,1765.1
1E.csv,Imbalance,Imbalance,0.7321,1765.1
1E.csv,Imbalance,Imbalance,0.7389,1765.1
1E.csv,Imbalance,Imbalance,0.5473,1765.1
1E.csv,Imbalance,Imbalance,0.5221,1770.7
1E.csv,Imbalance,Bearing,0.5722,1770.7
1E.csv,Imbalance,Bearing,0.5663,1770.7
1E.csv,Imbalance,Bearing,0.8114,1770.7
1E.csv,Imbalance,Bearing,0.9719,1830.8
1E.csv,Imbalance,Bearing,0.9928,1830.8
1E.csv,Imbalance,Bearing,0.9768,1830.8
1E.csv,Imbalance,Bearing,0.9719,1830.8
1E.csv,Imbalance,Bearing,0.8939,1818.4
1E.csv,Imbalance,Bearing,0.9547,1818.4
1E.csv,Imbalance,Bearing,0.8844,1818.4
1E.csv,Imbalance,Bearing,0.9779,1818.4
1E.csv,Imbalance,Bearing,0.9189,1827.6
1E.csv,Imbalance,Bearing,0.9431,1827.6
1E.csv,Imbalance,Bearing,0.9824,1827.6
1E.csv,Imbalance,Bearing,0.9878,1827.6
1E.csv,Imbalance,Bearing,0.8908,1803.2
1E.csv,Imbalance,Bearing,0.8232,1803.2
1E.csv,Imbalance,Bearing,0.8034,1803.2
1E.csv,Imbalance,Bearing,0.9696,1803.2
1E.csv,Imbalance,Bearing,0.9786,1828.1
1E.csv,Imbalance,Bearing,0.9886,1828.1
1E.csv,Imbalance,Bearing,0.9842,1828.1
1E.csv,Imbalance,Imbalance,0.6913,1828.1
1E.csv,Imbalance,Bearing,0.9764,1826.2
1E.csv,Imbalance,Bearing,0.9054,1826.2
1E.csv,Imbalance,Bearing,0.9749,1826.2
